Claude 3 Opus,Claude 3.5 Sonnet (New),Claude 3.5 Sonnet (Old),Claude 3.7 Sonnet,Claude 4 Opus,Claude 4 Sonnet,Claude 4.1 Opus,Claude Opus 4.5,Claude Sonnet 4.5,DeepSeek-R1,DeepSeek-R1-0528,DeepSeek-V3,DeepSeek-V3-0324,GPT-2,GPT-4 0125,GPT-4 0314,GPT-4 1106,GPT-4 Turbo,GPT-4o,GPT-5,GPT-5.1-Codex-Max,Gemini 2.5 Pro Preview,Grok 4,Kimi K2 Thinking,Qwen2-72B,Qwen2.5-72B,davinci-002 (GPT-3),gpt-3.5-turbo-instruct,gpt-oss-120b,human,o1,o1-preview,o3,o4-mini
4.70048009,31.80637426,20.34464396,74.61332893,123.1066505,136.0319918,210.7951807,561.2051024,224.4747234,30.83278326,47.14598426,13.57342825,24.566527,0.0852152984,7.252968818,4.258804912,8.099936682,7.000837523,12.25715975,207.5136959,233.9814788,46.59276002,120.0908671,55.93548778,1.305194148,4.525551806,0.1054277259,0.4403639848,41.67464473,100.3402137,37.46662068,20.77384221,109.8139709,92.60754548
5.586078694,23.78327848,22.72065118,52.19370835,71.06169399,57.33471665,87.57588584,218.3788329,107.9456823,17.55103324,23.86440652,19.06368495,17.64323848,0.06484224938,7.349380909,7.477368811,9.187791172,9.819380983,7.792697564,124.4961238,140.1808761,22.733983,86.46565649,44.62249937,2.367143172,5.207402771,0.1417100293,0.3906416738,46.75221766,124.244999,19.58020271,18.87806836,83.08419169,67.25683534
3.860631232,21.47787132,14.55468254,61.01990627,105.3871231,77.18348793,146.4727894,269.8675009,105.5233065,14.84927884,24.20519969,14.21703943,16.55567978,0.09965371676,3.711796718,4.160209268,6.063937366,4.978900266,6.746599682,146.5908772,300.2606568,52.80400471,92.67080987,82.4397017,1.096783031,3.078344476,0.1328403842,0.3086331728,50.42724712,136.2687354,42.43881099,16.27255665,121.010719,82.29993961
8.805077083,35.55774924,19.39317348,55.93907369,76.92993517,57.63606765,95.35237129,230.060978,131.5594739,22.27142904,29.87511016,17.2851028,22.74542945,0.009465329929,6.324837049,7.650483991,8.891841722,6.860321107,8.438887671,121.3626954,144.8405959,28.33789264,102.2191993,48.62549094,2.865051655,5.875691108,0.1259738431,0.4277266513,41.84618043,114.8685561,33.88651392,20.08268637,83.47837967,66.51622051
6.700461644,23.91366171,20.94319844,65.32877926,92.78132929,86.42830989,107.9987511,153.1609456,122.6730851,34.54477435,34.34379816,26.70613265,30.04900484,0.04972505172,6.752351672,5.748043824,7.503764565,7.546494758,9.975595004,127.5882753,142.2414559,50.07498397,121.3592214,73.36847711,2.479492123,7.398894195,0.1378821602,0.4782160707,74.12359451,115.6672267,52.61830401,24.62792905,102.8698321,95.81300998
5.734477274,27.0943854,21.09803414,75.26081812,74.00004009,67.10639707,84.64625692,162.8718435,95.76181842,18.86047179,29.95654519,20.42396441,22.32494622,0.01807143171,5.858573684,6.574802069,10.00378867,6.690296395,8.521047284,88.76662052,165.9138679,41.99039051,79.37232996,54.23386484,1.755042384,4.716679387,0.1539477272,0.5356878878,35.9090287,105.4654637,28.54396934,24.39922947,74.52837981,60.28707746
7.103812393,16.2287561,15.84305538,32.15551312,53.52443714,48.28793451,70.43843087,275.3648464,83.09000635,23.05689026,20.36795352,18.98218342,20.1279245,0.1034695972,5.98808746,8.539823681,11.67515631,7.863745539,7.665024157,70.96621998,75.59851277,20.21169926,60.93427206,32.49092249,1.981068258,7.719274205,0.1286641192,0.5334340575,26.26380824,77.06694662,24.19320363,17.58904207,45.72901704,29.8771167
9.714673547,40.72309097,19.61134563,38.77081436,65.11239332,65.81271304,97.10080943,805.2201551,133.713103,29.94875776,21.01531301,25.50931793,26.19676201,0.02148711265,7.18088444,6.989787603,7.381249051,9.298639182,12.24670332,112.1141127,100.9491903,42.09011601,116.6827369,43.53063589,3.862340362,6.828363954,0.1634884462,0.9004601121,47.26011877,101.7161416,33.03809052,25.28526645,86.6632221,87.30162946
4.873931317,31.6531769,21.06804176,41.83537474,130.889687,94.04150436,181.5992042,913.6620032,194.7290427,38.84313629,26.11142421,15.95117816,22.20361716,0.01251859447,6.69505009,3.598365074,7.429761501,6.270055213,7.426518361,219.4244166,399.5508138,35.08904675,153.579309,52.73127141,1.078250668,4.522894949,0.1920925561,0.4330481898,41.28354621,113.3020775,32.26670355,22.34772397,104.6617022,74.06097361
5.856548013,47.20901031,23.53263418,67.37644569,82.58118873,67.81093687,94.15850475,175.0461522,87.31473155,34.87843143,45.35319481,20.56423631,26.97348425,0.07597461571,6.373488419,5.965820834,10.50665062,6.269850482,9.751029684,121.2460214,207.1358305,46.96526946,89.73066256,62.56828606,1.094534163,3.417907513,0.1052510819,0.494260199,57.36563184,124.5913109,50.56747489,27.1383094,95.92130333,84.56090475
5.738034429,37.90124819,22.32988183,48.20147186,79.86104311,67.53514742,103.1456117,226.4714362,110.1197397,27.02189438,43.92851193,19.35155664,25.56581166,0.03490075586,6.296842418,5.486562383,11.38330525,6.436118281,8.651554126,114.7592767,166.5386746,37.05510613,106.2808294,55.1392173,1.51338652,4.57055174,0.1231691386,0.5292513106,42.80135121,121.0666248,45.75416243,20.14283283,93.48702434,105.3362575
5.490741947,25.61302756,19.71413825,63.17082124,78.70736658,83.19884413,88.49764633,132.7931891,110.927949,27.33630987,44.22310471,15.42569424,27.22875217,0.04597599538,4.048329184,4.697168302,9.919180832,4.488993529,10.13839785,106.9137567,176.0923056,40.13791328,89.2946205,62.26857279,1.815309687,5.360258409,0.1580572827,0.6955220253,36.19081664,125.1228587,41.18889297,25.12107756,85.09384566,78.60588347
5.206331665,26.08687443,17.41763021,53.45990877,71.36059679,56.2078522,107.0352212,193.6293659,72.11635512,32.75859036,54.68909376,21.05044103,28.53311677,0.06884997464,3.496681907,6.1461011,9.707818319,5.844622098,10.33689646,129.3738183,220.3515894,47.36818755,120.8403357,65.91363751,1.507855388,6.697889973,0.1518579646,0.475215141,53.7120242,107.1291647,60.07251467,24.45389818,94.94483114,72.3416214
8.590189051,72.80795854,46.84417767,107.1177172,131.398932,132.7970984,194.3292549,390.1624741,193.4472554,62.80907999,66.61227353,38.17775115,38.48685426,0.04260190045,7.839965866,10.79831232,14.15718094,10.06112987,12.31855041,230.692694,248.37095,68.70790589,191.0844545,97.96115105,2.102293038,6.755578808,0.1310612075,0.4984221281,105.3316687,209.3791644,82.63134937,47.18563606,191.7187091,171.7021688
4.835413513,18.77856785,12.86559624,44.59505026,83.33396978,70.19603334,107.615352,182.2986925,145.7109504,15.79641165,24.94467865,12.0617489,16.78817984,0.06116277428,4.396483207,4.637595666,6.736777409,4.646300479,7.165037678,114.5326279,126.5361433,35.23922082,99.87109735,50.81240367,1.856194601,2.975958847,0.1187933835,0.6375864237,30.31357108,120.5362838,29.23774347,19.38040524,91.65865039,74.5094774
14.77623696,60.84071696,38.06562293,98.40442193,147.4689206,126.4907136,194.8399019,493.62592,202.2742215,57.56316439,64.84832273,31.69570869,42.1108056,0.08034324381,9.604736506,7.235684557,16.49857265,12.59264888,19.49231373,219.3657512,261.222552,72.78248568,207.5881446,112.5540977,3.160791119,9.090493467,0.1437949367,0.4028081197,97.53242861,133.5472437,91.18337167,33.59279315,167.9963843,170.9243286
5.371824928,23.76527418,16.37251876,45.49569085,85.85892223,83.65154258,116.3583924,880.5191235,126.4033801,23.28467088,23.09374087,14.63241667,21.9526098,0.2176791158,6.728120543,3.943167873,5.942593528,5.752336509,8.218722927,105.2930798,88.63514028,39.4369718,98.39104453,62.14888901,2.399788048,4.773223888,0.1541160864,0.5086899157,56.335096,133.5046662,42.15882669,19.09755966,123.6060391,109.5727946
9.512520509,49.04263374,27.66048737,67.91014462,143.0714178,120.9249324,160.2895957,421.6878453,184.2836613,40.77828095,47.49619543,35.95251065,36.68082684,0.03874609016,5.978763362,9.197270865,9.504259873,8.075441782,10.41969033,187.208909,153.2806749,46.603111,118.0627778,80.90186841,2.63663226,7.204043392,0.1553281209,0.6252525967,60.55396064,164.0837957,58.10620998,33.92770923,114.7624332,70.7200972
5.985447863,23.36111493,15.81022413,53.65069759,107.0828608,76.00793059,166.2873858,608.9313302,208.9667756,27.92637824,37.32126842,18.68585441,24.76233296,0.02992230902,3.150871455,4.735851965,10.95773208,5.854683672,11.73428001,147.3641041,186.1094915,55.66170162,158.6782468,65.28840691,2.747039275,5.019478616,0.1517597107,0.8499545269,45.32100659,203.7680485,38.42482955,24.58773319,131.2863495,96.11932098
5.773344244,27.91919061,21.59406055,64.68814806,119.7417613,109.2241179,137.2126631,307.9764147,192.8236391,26.25404104,35.41375857,19.83883496,20.69810419,,5.943730103,6.105682726,9.897236785,7.732971314,11.88459669,166.7620178,205.2211442,39.55318789,116.232887,82.0221945,0.3969541136,3.8678569,,0.03557489867,60.63358168,175.7265884,51.62812097,18.88757066,118.4101833,80.29211473
5.125937378,35.89399621,17.1797965,53.44368858,81.00830765,69.45925476,100.2420909,136.5151236,86.24241957,31.33411698,24.07126983,16.42801877,23.28606611,0.1155735515,4.64500753,3.377443797,6.413294664,6.367201458,11.68891697,113.9256142,143.0414029,36.39876083,66.52769573,52.26383693,3.04039962,6.277531051,0.09364128951,0.7141217407,32.29438063,91.24235447,43.08691244,25.07630047,77.46833016,65.49322809
9.668500436,36.43500862,30.69881265,62.94262681,92.7982794,96.68300212,127.118682,245.2757332,168.6066788,28.91470848,31.99075839,25.86312863,35.77082846,0.07851411729,6.728523743,7.753814852,8.585385184,8.712053353,13.61385584,170.6520995,194.9274123,59.47236535,153.2122014,83.02071606,2.926916086,6.317537315,0.1046786137,0.4649508262,74.66140544,425.5112375,46.54518683,24.57436823,132.0971347,88.86319508
7.733219114,31.65094952,21.3045884,57.45497295,124.3673801,109.7927527,166.7857073,274.9471091,170.0497054,31.24449589,45.9838635,20.29762665,27.66159804,0.06231188313,7.969549967,6.489326763,10.53366296,10.22421236,14.86533274,123.068058,128.4509804,51.45679399,105.7829352,60.13300713,4.542352579,8.103296603,0.1607166083,0.5632331653,54.65609583,147.4373927,70.60233097,26.21695581,139.2564672,132.7891058
7.273421187,23.38087396,14.4420794,47.54654319,56.13554907,62.36361237,106.744637,164.637146,75.00918142,25.85575004,22.68456,15.71609058,19.26018185,0.04509788919,5.204342464,4.881118502,6.764533912,8.77461681,12.13993477,69.08342218,97.71752494,35.5045828,71.65592924,52.01479424,2.595769822,7.472852153,0.1664625355,0.602195024,40.79922576,93.54141275,28.12236199,19.14815893,63.07273154,46.55677997
6.926490369,30.67479646,22.35237155,62.35483049,105.1369938,103.0117243,137.3296106,388.3095632,172.3866669,28.64004731,44.3594245,24.36780122,27.29825235,0.06435438839,4.84840198,6.425974547,10.21310211,6.741363856,9.828687373,159.8996478,162.9196983,50.13667204,115.1735591,70.95907991,2.541289211,6.590605154,0.202497774,0.889244412,70.54458503,99.06444288,51.71717954,29.93089274,117.2080537,88.81679083
9.586357102,36.22899188,19.38519208,65.75639971,96.82164835,71.90405148,137.1619021,348.8709937,142.1018005,32.75269027,35.4992206,20.14622486,25.88427353,0.03148942809,7.965642609,8.191449021,11.98675474,9.142076723,12.50086552,128.106607,168.8910437,43.13235862,200.7771409,50.28043759,3.632930671,10.30422063,0.1708087956,0.7041975852,47.68060906,178.0634997,43.37938203,21.98136812,101.404237,85.2919702
6.05826919,20.87147909,17.83927037,36.61727993,62.90766484,53.8328951,106.4152109,215.2454512,52.99694882,28.15476721,22.74479972,11.77116097,16.5390043,0.05982454421,5.146071287,5.117703197,7.563229341,5.942259336,8.240282008,96.8247804,118.5908043,27.73560604,68.29544296,32.00394227,2.362690978,6.151319529,0.1317465464,0.5666253755,25.47402518,101.0772464,45.74057932,20.33532582,78.13733359,61.44342774
9.885511186,28.8283948,18.17726518,62.2954141,89.34179286,81.26899378,117.9082639,293.630102,172.3122073,39.42561992,46.21582875,31.16747868,37.15940821,0.04273215015,8.066083323,9.206294384,11.73457664,10.81800188,15.33563859,160.1082391,124.6014639,49.91463515,182.9917234,76.51499076,3.871621833,10.50051781,0.2087733896,0.7583234382,49.14357038,99.6123877,36.68651595,31.28113458,99.4186949,89.07857126
7.687419167,30.35230182,24.40865149,62.52112569,89.92704398,81.92984972,105.0112648,167.6508782,113.723722,23.26961628,31.22704036,24.22457848,28.05563344,0.04524426495,4.840970024,3.854142994,7.570329564,8.228392006,12.03788271,94.7338887,97.98720402,47.56484488,81.3650955,57.58489624,1.908578453,6.250776414,0.1106468989,0.2500864721,51.03289128,99.12425215,38.35944051,26.89785548,115.4213717,95.47373142
3.99542681,32.68562875,22.42771346,62.2363384,129.5477489,95.81474774,174.3168541,328.7658587,157.2822472,28.58061828,32.57736776,13.88110318,17.48806152,0.115157693,5.509977212,3.779361355,5.558859598,4.411105656,4.915369166,174.6116942,296.382994,32.00855733,126.5990484,52.80382038,2.855917651,3.280967262,0.1255059394,0.4627043041,33.09954708,114.0182736,50.59965193,14.86499685,115.0235541,78.95530738
4.843892444,25.17177278,17.35908762,63.20709565,92.8741607,90.13611709,138.2792237,187.0164445,131.254921,39.05985387,55.15428228,19.18749128,33.04095989,0.04306374489,3.879191414,5.3773791,10.75483477,6.233307808,11.25598596,128.0859711,181.767183,47.05093111,137.0332105,78.11622098,2.105784459,6.764915181,0.1755876306,0.6068083592,59.46709064,216.8176786,63.16359616,38.70580453,99.44244187,86.70875275
9.073892281,32.51249612,18.98613364,59.75579677,79.88761822,59.436233,98.74562006,139.0537729,101.8131715,25.67147921,21.68571692,15.92644293,25.70190653,0.02018413617,7.836488884,7.232699985,10.05569821,8.299939391,10.21942829,98.74094342,182.0112964,30.88553701,93.65388659,54.3044576,2.72293947,6.845554891,0.1807256781,0.6946458485,41.86665995,168.4778159,34.65336738,22.07827999,75.88900146,62.34183454
10.54511988,74.04444682,35.35581047,110.4310105,150.140334,112.0371395,144.0311378,258.8816431,215.5122296,53.8835323,64.14305202,42.56244626,51.54348366,0.05031720438,7.486690774,7.866327723,13.83487697,10.40179574,20.09133922,170.8126277,203.5603366,69.9639624,151.6002902,106.6046877,1.659178656,8.594154307,0.1754744253,0.4080094734,115.3288452,147.719412,49.33506596,37.72365039,156.1747999,148.1671295
11.95003342,50.33650227,27.91277593,90.13054006,128.7399286,115.9562779,145.6624174,418.3589276,135.2556189,42.55027695,66.88096928,40.17622176,45.97161128,0.0125601439,9.229399136,8.249940268,11.9945488,11.56833631,14.81579842,156.2464439,204.114713,60.97145606,133.3018902,94.03305793,4.070921596,10.23349429,0.1256561714,0.6671554979,90.75293469,254.3069864,83.72380692,39.19126966,110.9673551,106.6634706
11.58700817,37.33349665,28.4087896,62.54597808,113.3728149,81.13791516,118.5555283,319.933747,157.0870212,32.03053365,52.68391528,24.53091653,34.36088049,0.09737791362,5.968920202,4.45431852,12.6344091,9.776922118,20.64117441,125.2198017,156.1443342,69.94721298,96.60226777,76.19714097,3.999373672,9.156202012,0.1255740154,0.3338794528,45.95845337,114.098945,58.07167136,28.71888095,117.7860353,94.77496852
6.5604297,36.86012691,26.80538747,66.90271327,122.9808883,113.0383821,195.833495,521.3926536,212.1659512,40.63970499,58.12729363,19.84661785,29.1021925,0.1120383785,5.446315455,5.785601905,7.614848675,6.054105965,9.142694604,184.8564855,186.508003,40.77908752,265.3304291,113.6830398,2.113016386,5.655891591,0.1406408161,0.5117098481,97.40533768,273.5185762,72.85918029,21.72040311,131.4120357,117.5011622
8.34324566,25.97128693,17.58249199,35.01853676,45.66431621,44.72634353,49.97041261,75.33206889,60.83938565,21.57923433,25.33641008,18.5120456,24.83444649,0.08594969173,6.905331268,5.210608541,9.812156659,8.898205973,10.96713288,62.48823916,51.79531732,26.08359399,54.26899899,33.53370245,2.357322124,6.677327059,0.1503352597,0.6095802468,39.7812752,60.1318285,26.87987778,17.21624752,63.77923838,52.94565922
3.571255722,28.80402107,12.56728479,47.38915486,144.4406095,102.8841517,205.283261,318.9772438,218.9439682,29.0107622,35.17158022,13.78091891,19.72925724,0.07379787625,2.802470481,2.416407392,4.862789938,6.167199183,10.2439182,217.8311041,248.5675717,38.20649087,135.4853934,102.3593719,1.559892025,8.678911319,0.09546270372,0.3728389386,46.96184341,99.23977818,43.51106473,18.23138515,136.8305939,105.0559755
7.547131032,23.5415255,15.69807023,42.60359089,65.43751406,50.56687274,79.25682352,152.5014558,72.64615843,19.15161173,22.09842165,18.2598868,20.8751347,0.01682845538,5.537149796,7.16646787,8.477523742,5.647540255,9.657488532,106.2092731,151.7358667,21.99199352,61.10909151,44.24967903,2.746001073,5.123456365,0.1607792723,0.9091178463,39.9697426,70.96484177,39.77642009,17.80766178,70.30611264,42.1855853
9.700741765,49.15687846,26.45971448,96.47166022,164.3634561,165.1566069,291.9792735,928.4420778,328.1054065,61.10605839,72.72739593,30.9195644,50.59943545,0.03713410558,4.466692101,4.646694977,12.60458739,9.881244748,14.39435271,320.1387965,268.9966699,76.07806706,346.5586153,127.5034919,4.370043271,12.68749911,0.1551913108,0.9382639378,79.45934451,242.8688096,106.4505943,33.91717908,184.4221265,164.6861485
4.650865116,30.70250631,28.54362255,49.15595976,85.8066435,77.12325706,107.998052,198.7608187,124.940564,26.82309731,27.93929554,19.91355444,19.71339318,0.07797565987,5.278494989,4.153236565,4.273299921,6.426399199,6.101260592,113.1069081,155.5896395,41.55688862,101.0499169,47.48950784,1.157632484,3.495574762,0.1450934874,0.369655288,41.70676091,185.4074697,38.0009016,15.41341734,107.9368758,97.92846583
10.3342947,34.8667307,29.38626974,65.11230374,102.317546,76.91478224,108.0586942,388.0761971,100.3725546,33.6202094,44.47463534,20.00082478,25.96381024,0.06353962471,7.998090795,6.443435177,10.21685109,9.051805054,10.04499528,155.8084085,207.7663992,48.10220288,139.1073531,61.7108424,3.853259206,5.505079187,0.1476378145,0.5606847573,56.37450323,80.0332531,54.05352499,23.59954199,115.2842524,85.97227522
4.017077299,27.7315558,13.22659716,39.14523125,67.89193959,44.55383523,90.0791364,220.6884939,80.98262856,24.72763688,32.24129292,11.24663156,13.82758493,0.05158370777,4.38672116,2.070014876,5.446072513,5.187799901,6.894728172,135.6087005,227.845527,39.35181701,80.37585892,47.89588534,1.645741372,3.60021619,0.09583063063,0.5072267033,41.98660146,100.5182347,36.32657019,15.06051384,115.3477961,83.94156997
5.696496856,19.70989228,14.83209111,27.89865169,40.14337377,30.0652231,41.2338969,70.95675407,48.44981072,18.9006321,16.80195413,13.55245944,13.23471357,0.04956443013,5.093589587,5.359040154,7.295845138,5.855185019,8.097179759,66.90406341,87.0117618,24.91930244,43.12684394,27.86771222,2.571821579,5.237476438,0.1441859453,0.6856717439,17.31459211,57.57400621,22.54900714,15.25169187,49.60608485,40.63617256
11.59987499,43.90218483,30.41781816,82.48108033,107.6105801,99.22080222,120.6730806,270.4851484,157.2729833,50.34394235,55.57830085,26.8242916,42.26958082,0.08892046179,9.495708022,9.955162365,11.93613724,10.64897789,14.27813483,160.533958,232.9032775,52.12292535,155.2737832,83.63342018,4.215319792,11.85446395,0.1392603668,0.3902460579,79.80854569,152.8449031,84.73133524,31.89449062,136.7513278,118.8549286
3.328265871,16.02659186,17.96149162,45.35566349,83.49132768,81.51691203,146.7884722,470.8183766,130.9962699,15.63276039,23.79519207,12.25236749,14.63049064,0.01368949765,4.82328377,3.742388321,5.442665706,5.323321828,4.263018297,163.6804951,208.7617937,43.66576902,126.1345945,61.15794585,1.304216664,2.254215138,0.1584720794,0.4197627192,36.69623449,108.7385076,30.25506545,19.17546029,81.40983778,95.52517278
6.622984381,35.86293634,14.33349478,56.66614767,84.63372843,65.07789096,123.7930115,665.7266076,135.4584856,33.40212193,28.11626314,24.20802866,28.08619562,0.06465196128,5.01392012,7.044736432,6.165873513,6.20632051,11.02082528,162.4740712,145.5633144,46.63201892,136.5476089,65.23919368,2.19029452,5.41029421,0.1625075795,0.7297327216,47.58120233,78.21028192,63.69320683,33.21465801,77.40556407,67.04945665
4.919818272,15.85348617,13.17008334,60.3042025,85.66079554,100.89196,118.0774704,341.9067378,121.9841922,21.34521795,30.6581654,19.47055273,22.3711071,0.0630827186,4.250709403,5.765088712,6.451723726,5.363285797,6.393266888,184.5854918,165.0975178,47.06349946,95.10714869,61.06154938,2.165769127,5.199879935,0.1329299391,0.5723129062,58.81416665,148.2332887,41.96762318,26.43768665,100.4110884,98.85953722
4.368580175,25.92723172,15.18383663,50.1768777,65.95380012,60.26833329,104.4687681,186.0172314,80.24229881,23.07763533,10.7292162,19.23978047,14.22415394,0.008423788391,4.952415626,3.745270859,6.636928866,6.777612983,5.359665778,115.2521751,134.2592651,37.17103376,118.8637165,35.53678686,2.90240356,4.138238641,0.1627047966,0.5456780135,28.55688034,155.4543896,33.75781736,21.7151877,65.63652076,60.80117825
8.966207524,47.54685165,32.50043995,72.31757761,102.0250736,89.99407271,143.898935,922.2823421,132.1760327,40.0478154,33.5313007,21.47742332,29.88965514,0.08882273348,6.81936034,4.50159215,11.41588512,7.774916322,12.45007086,194.3187596,304.0917171,67.33753189,139.2719728,65.71939147,2.337164178,3.45442709,0.1372910368,0.3757960963,40.90895275,173.8768507,81.29829665,31.62204001,124.3203001,98.51453932
10.47222123,28.74274979,16.59661318,38.19360797,47.19125256,47.36958353,77.24893628,138.0892461,83.81396302,21.04286277,18.74350018,15.61128513,18.44601567,0.04413139654,6.931975221,6.50292907,11.13861234,9.78940937,12.12239621,90.70137698,91.70558612,24.86527034,65.15520824,41.85204121,4.031430122,8.126137854,0.2276355134,1.113937121,30.15269028,75.17849842,21.96888317,15.47550511,48.27121585,41.3861901
4.652433771,21.82078987,15.04099845,42.48160042,64.09373155,59.4742042,98.15153947,167.2569824,102.8624414,22.62766756,19.62977191,10.53731951,10.98356692,0.09499280504,5.304911801,4.882644301,5.571486353,4.409996154,9.610406839,121.3545081,168.7382069,29.58526664,72.67742773,42.12188072,2.767802176,2.021421938,0.09727381084,0.5490807256,23.02212779,84.18886567,28.41311738,18.24085187,85.56891123,80.42230715
8.033128005,30.9844654,21.31283886,46.57624749,69.6999763,59.49272205,100.4540871,255.8110346,95.11245183,31.69032117,44.80342777,18.85559234,25.19335532,0.04147717939,8.112619156,5.367482026,8.848568293,9.542244859,12.20431815,119.4331331,117.4757667,40.62080257,122.5515698,49.49701479,2.233684703,4.802791691,0.157033795,0.5589209234,46.00162446,167.197536,44.41560112,23.28715637,107.0650112,83.12202082
8.330856912,38.35405676,27.5186431,70.52433844,89.32062229,79.00946303,95.67973519,105.0438701,85.19939811,32.37069629,45.33879075,22.58685719,27.91891218,0.03690701655,6.131038919,7.374188638,10.42468433,7.668024531,9.30382651,104.6650803,146.0436014,41.87279982,91.2117557,73.76734923,2.180494509,6.750353799,0.1562067982,0.6321073027,53.2032056,111.6161655,46.9137287,21.52637582,91.75403143,84.46833213
3.109502653,8.658484767,11.20885213,31.98257505,52.91724816,53.18311103,64.45200924,198.4408659,84.9574495,11.82180201,14.23896996,8.683656806,10.10768384,0.03068218992,5.860575382,2.446386989,4.65299722,4.275395912,3.506424892,86.92742648,135.9780153,20.26120963,41.33695711,26.61341498,1.401843416,2.578381854,0.1354046399,0.4647881246,16.68659739,172.7090105,12.16918126,10.31692183,53.81096618,43.0539798
8.224357933,20.22705885,21.60800838,55.98817873,68.92598998,75.09817268,92.66113036,186.9134802,121.5921571,19.08396314,24.85752754,17.85036786,20.76177932,0.04325524724,9.809042936,6.810498779,11.2797868,9.58810397,10.59983697,127.2108178,213.791571,35.29364284,106.3273064,44.2173637,2.949610738,6.729668578,0.1561863836,0.4820330899,37.3222182,92.50717203,48.09511285,25.47785043,73.80956528,53.67415143
7.995259725,34.57036327,22.49752316,49.2250147,86.20065566,77.08051991,109.3647631,201.8489596,129.3794701,24.71799934,34.29413148,19.32002435,25.76015944,0.06529155115,8.512133395,5.539150915,9.999542584,10.66106,12.3414594,139.2180813,131.3582398,30.09929573,145.1863972,73.85615932,2.364260233,8.47930755,0.1495610977,0.70900298,66.10287197,114.6865096,21.57517246,17.45550116,93.21903267,75.34445793
5.658642864,18.9813281,15.62719983,48.35671639,120.9323097,116.6445488,148.3086815,353.9878273,149.0717014,13.1207896,20.96988818,15.44621563,17.82319714,0.04704021389,4.671957164,5.805376647,6.571298485,4.615782389,5.930013175,171.7396449,173.0294564,41.79779952,100.023411,65.19028655,3.334036279,2.922204377,0.1427507906,1.061454894,25.126592,88.8720462,17.14228642,17.41044994,72.86184215,63.75485778
6.09802222,35.99703389,22.24950807,73.61544837,103.7610795,109.3206565,114.20775,186.9395572,127.4005014,30.35003382,49.03498414,27.05381069,37.53306128,0.0695412965,6.641569057,5.286927929,7.830025038,6.233273125,9.403714946,158.2531082,208.616835,59.57365617,96.41683289,73.02004208,1.25858933,3.17568732,0.1384928841,0.4264149126,59.55750257,142.2241561,50.56147094,33.25965009,94.9625789,83.29955959
7.897002082,42.6224666,44.96559496,93.00804374,124.7492447,98.74432729,201.5205572,768.5424414,191.5939691,36.1378687,62.37745592,25.74292594,40.14900768,0.04244014215,6.190093213,3.766412415,12.90376493,11.12825097,11.82926903,209.2793517,254.4703898,57.3093766,150.2322419,85.57790986,1.798730425,5.379593981,0.1423797532,0.3928991538,70.96874758,267.77612,57.13989451,29.86447749,135.0000195,148.4919532
10.60031229,33.48076915,26.22392476,71.96543761,109.2645058,89.79857292,153.0314045,312.4311688,130.3709599,36.27374161,63.41214279,34.39426624,34.55008124,0.02778503032,9.925576342,9.151428891,16.89878457,9.949414495,19.65762881,166.532547,163.8632606,67.52692624,134.5309195,79.29567393,3.424868892,12.59528696,0.1265538061,1.126927421,63.5694986,140.0716793,54.20365967,31.55825415,145.3117448,118.454181
7.283385212,47.58575969,24.14618591,54.56591236,96.86635618,67.14924154,157.1962529,284.6018925,135.5477712,41.82325701,39.87846116,24.08976219,30.73137549,0.04647977039,5.688033378,8.432933885,9.001381425,8.77762778,10.00582304,168.9228473,296.699309,40.93671176,109.5090481,59.39120238,2.685554042,7.729285887,0.1463565177,0.7301869804,44.92485264,82.92802941,41.02823034,36.50615866,88.9878241,70.28813771
11.30018753,59.12650319,22.37163253,74.98240295,104.7117561,86.87865288,160.9926472,253.3263341,137.1204827,41.85919892,39.75647278,26.79420195,31.924585,0.02309996712,5.723053792,10.50061656,12.36276413,7.916260725,12.91762431,168.6145831,225.3421019,51.86934976,183.3147014,76.22986456,3.013262561,8.429407975,0.1599902959,0.8104750122,52.85268401,220.7871621,43.91186064,33.6638753,95.47316997,93.15992492
9.522115143,59.29901193,39.46605829,65.2769353,138.0886453,106.3942086,149.2507516,331.3880093,152.1157101,35.56037549,38.20108531,24.10627615,24.81168145,0.04971751841,8.803628541,7.303229632,16.89178642,11.91579682,10.71142459,179.3525993,207.669873,59.38659253,164.4427302,84.03343634,2.955812792,4.359270685,0.1570525328,0.8072140178,45.86474336,85.16858042,49.98219718,22.00291312,107.9875764,96.32885762
3.46696559,22.92430139,12.72358016,65.09139924,115.3791076,81.87488549,139.7458913,261.8468859,173.4539383,22.16469514,36.26471402,13.50698146,15.45147041,0.05129271479,4.195373899,2.675748588,3.365008343,3.875998881,4.447289564,171.4222076,331.0566273,43.90575117,149.2101235,67.7932472,1.344841907,1.99839969,0.1394135722,0.3961097159,38.29880252,110.7267969,46.03182544,20.87395141,88.31657836,77.52946658
8.20323471,61.41413176,27.25127948,78.37786293,146.0221842,119.4986923,186.3109,238.5480729,173.6714406,38.40188393,40.0553183,26.89490905,36.97296952,0.01483518841,6.277616797,7.921581538,11.87565676,10.15083671,10.03912728,161.8911277,224.4131283,42.48226973,127.4236614,97.79940187,2.822269508,7.279433354,0.1625247837,0.79730742,60.28284302,122.7026429,48.87107792,26.1757674,113.2195877,111.8935093
